road_id,green,industrial,commercial
1119033380_1094360111_0,5.772166521639493,0.0,0.0
1119033381_1187722477_0,1.3476750301811395,0.0,0.0
1119065594_1119065601_0,0.0,0.0,0.0
1119065594_1119065624_0,0.0,0.0,0.0
1119065601_1134266148_0,0.0,0.0,0.0
1119065619_1119065624_0,0.0,0.0,0.0
1119065619_1119065601_0,0.0,0.0,0.0
1119065624_1119065718_0,0.0,0.0,0.0
1119065628_1119104444_0,22.722268629082855,0.0,0.0
1119065633_4569285099_0,28.914720246912022,0.0,0.0
1119065633_1119065641_0,28.683981155634314,0.0,0.0
1119065641_1119065648_0,20.667061710870573,0.0,0.0
1119065648_1119065698_0,5.092077191691113,0.0,0.0
1119065648_1119065628_0,19.117144923693775,0.0,0.0
1119065698_1119065780_0,0.0,0.0,0.0
1119065718_1140034971_0,0.0,0.0,0.0
1119065718_1119065734_0,0.0,0.0,0.0
1119065732_1108381701_0,0.0,0.0,0.0
1119065734_10095475579_0,2.1254380752329043,0.0,0.0
1119065734_1119065732_0,0.0,0.0,0.0
1119065774_1119065628_0,5.715245244976233,0.0,0.0
1119065774_1119065698_0,0.0,0.0,0.0
1119065780_1119065619_0,0.0,0.0,0.0
1119093840_1119065641_0,24.37260062379201,0.0,0.0
1119093840_4569285099_0,14.040168258124941,0.0,0.0
1119093872_1119093874_0,2.528381104465579,0.0,0.0
1119093874_1119093895_0,10.757570684308488,0.0,0.0
1119093874_607644080_0,6.524079310206194,0.0,0.0
1119093895_1124981438_0,29.686037869844856,0.0,0.0
1119093895_1119093896_0,11.861589924307225,0.0,0.0
1119093896_1119093915_0,8.581058352461936,0.0,0.0
1119093915_1119093920_0,2.020803278989877,0.0,0.0
1119093915_4358780505_0,2.432594862956495,0.0,0.0
1119093920_4358780493_0,0.0,0.0,0.0
1119093920_1119093872_0,0.0,0.0,0.0
1119093947_1119093840_0,10.51023193919908,0.0,0.0
1119104426_1119104440_0,22.63673702924724,0.0,0.0
1119104427_1119104426_0,30.881949061630525,0.0,0.0
1119104427_607644080_0,17.60975098251424,0.0,0.0
1119104440_1119104444_0,26.959884464973104,0.0,0.0
1119104443_1119104440_0,10.360589633147699,0.0,0.0
1119104443_1187702159_0,1.2566808128642497,0.0,0.0
1119104444_1119065633_0,27.498319403391257,0.0,0.0
1119106283_1119106285_0,0.0,0.0,0.0
1119106283_4358780505_0,0.8592611773892136,0.0,0.0
1119106285_4358780513_0,0.02558142208604082,0.0,0.0
1119106285_4358780524_0,1.002317988241858,0.0,0.0
1119106285_1119106283_0,0.0,0.0,0.0
1119106303_1131137281_0,8.386560949564307,0.0,0.0
1119106303_4358780516_0,18.148965639171095,0.0,0.0
1119694752_1512110725_0,0.0,0.0,0.0
1119694752_1119065732_0,0.0,0.0,0.0
1124937218_1119093947_0,6.499391074341383,0.0,0.0
1124981404_1124981406_0,0.0,0.0,0.0
1124981404_2142861448_0,5.809461072878797,0.0,0.0
1124981406_1512110789_0,0.0,0.0,0.0
1124981406_1124981410_0,0.0,0.0,0.0
1124981410_1124981411_0,4.899852874359203,0.0,0.0
1124981410_1124981413_0,16.210182744474974,0.0,0.0
1124981411_1243851740_0,12.103072796608105,0.0,0.0
1124981413_607644081_0,26.29113007646285,0.0,0.0
1124981413_1124981438_0,42.69787121858497,0.0,0.0
1124981427_1134264311_0,43.00103376793316,0.0,0.0
1124981427_1676387272_0,57.17739124872555,0.0,0.0
1124981438_1124981460_0,24.952360311254633,0.0,0.0
1124981460_1124981411_0,13.965419217477452,0.0,0.0
1124981481_1119093896_0,21.275912291432967,0.0,0.0
1124981481_1124981460_0,13.970788700018147,0.0,0.0
1128236277_1095440425_0,0.0,0.0,0.0
1128236277_1113674856_0,0.0,0.0,0.0
1128236277_1094237264_0,0.0,0.0,0.0
1129273455_1134266124_0,29.103358459308104,0.0,0.0
1129273455_1186077444_0,9.265972171612662,0.0,0.0
1129273455_1186101430_0,32.259163673632074,0.0,0.0
1129273459_1672512394_0,7.519616888548164,0.0,0.0
1129273462_4558538601_0,1.6953234007647626,0.0,0.0
1129273462_1134251269_0,0.0,0.0,0.0
1129273462_211320731_0,0.0,0.0,0.0
1129273462_211320732_0,1.8858421020126546,0.0,0.0
1129276619_1134264331_0,0.432249017886351,0.0,0.0
1129276619_1119033360_0,0.2814398184351321,0.0,0.0
1129276619_1186538320_0,5.793733035669865,0.0,0.0
1129276631_1186538320_0,7.214886894421002,14.183582393266809,0.0
1130841540_1134264295_0,15.198445045670331,0.0,0.0
1130841540_1130841542_0,27.110795092841975,0.0,0.0
1130841542_1130841543_0,18.502298226635,0.0,0.0
1130841543_1130841546_0,5.602504038990724,0.0,0.0
1130841546_211318993_0,14.36351686799184,0.0,0.0
1130841547_1130841546_0,4.953599963092498,0.0,0.0
1130841547_1130841550_0,5.550753758525081,0.0,0.0
1130841550_1131425395_0,11.665517662107733,0.0,0.0
1130841550_1134264320_0,6.210075122777531,0.0,0.0
1130841552_1130841555_0,26.92142655983299,0.0,0.0
1130841552_1130841542_0,23.846049168544777,0.0,0.0
1130841555_1134264311_0,30.670718328970715,0.0,0.0
1130841555_1676387272_0,42.4398890512206,0.0,0.0
1130841563_1134264315_0,27.62962647885141,0.0,0.0
1130841563_1130841567_0,6.696352860508985,0.0,0.0
1130841567_1124981404_0,0.0,0.0,0.0
1130882691_1134264314_0,0.0,0.0,0.0
1130882691_607644089_0,25.555790846935906,0.0,0.0
1130882694_1130882708_0,0.0,0.0,0.0
1130882703_1130882691_0,7.123969616868937,0.0,0.0
1130882703_1130882706_0,6.637847109391109,0.0,0.0
1130882706_1134264292_0,0.0,0.0,0.0
1130882706_1130882708_0,0.0,0.0,0.0
1130882708_1134264305_0,0.0,0.0,0.0
1130882708_1130882711_0,0.0,0.0,0.0
1130882711_1134264306_0,0.0,0.0,0.0
1130882711_1472990982_0,0.0,0.0,0.0
1130898034_1134264316_0,0.0,0.0,0.0
1130898034_1130898075_0,0.0,0.0,0.0
1130898039_1119104426_0,10.968608130594967,0.0,0.0
1130898039_1512110783_0,0.530227432155452,0.0,0.0
1130898043_607644080_0,30.678092918468764,0.0,0.0
1130898047_1134264316_0,0.0,0.0,0.0
1130898057_1130882703_0,8.772331002848745,0.0,0.0
1130898057_1134264332_0,4.79457675446934,0.0,0.0
1130898069_1134264324_0,0.0,0.0,0.0
1130898069_1134264318_0,0.0,0.0,0.0
1130898075_1130898047_0,0.0,0.0,0.0
1130908708_1134264324_0,0.0,0.0,0.0
1130908709_1187702159_0,0.0,0.0,0.0
1130908710_1187402195_0,8.901907236379655,0.0,0.0
1130908717_1512110668_0,0.0,0.0,0.0
1130908717_1130908719_0,0.0,0.0,0.0
1130908719_1130908720_0,0.0,0.0,0.0
1130908720_1130898034_0,0.0,0.0,0.0
1130908720_1134266155_0,0.0,0.0,0.0
1131137281_4358780510_0,1.835557682220192,0.0,0.0
1131137281_4358780504_0,1.4485201969337669,0.0,0.0
1131141534_1131141543_0,33.80462520164026,0.0,0.0
1131141538_1131141543_0,13.953815221144716,0.0,0.0
1131141538_1105037070_0,14.875100057637813,0.0,0.0
1131141541_1095439392_0,11.742987012041839,0.0,0.0
1131141543_1095440170_0,8.235210289081278,0.0,0.0
1131425389_1134264326_0,0.0,0.0,0.0
1131425393_1134264326_0,0.0,0.0,0.0
1131425393_1131425395_0,3.5582977390387427,0.0,0.0
1131425395_1130841552_0,15.901940657148412,0.0,0.0
1131425423_1134251269_0,0.0,0.0,0.0
1131453368_1885951239_0,2.175390756210861,0.649299837586231,0.0
1131686638_1473068231_0,3.6444476134126926,0.0,0.0
1131686638_1130841543_0,6.201337653675428,0.0,0.0
1131686685_1472990981_0,5.324173550708202,0.0,0.0
1131686685_1134264304_0,15.068431412730513,0.0,0.0
1134251269_1131425389_0,0.0,0.0,0.0
1134264292_1130898069_0,0.0,0.0,0.0
1134264292_1130898057_0,1.8813149799079065,0.0,0.0
1134264295_1512110722_0,0.544000721195071,0.0,0.0
1134264304_1130841540_0,23.452857512450436,0.0,0.0
1134264304_1131686685_0,15.068431412730513,0.0,0.0
1134264305_1134264318_0,0.0,0.0,0.0
1134264305_1134264292_0,0.0,0.0,0.0
1134264306_1130898047_0,0.0,0.0,0.0
1134264309_1130908719_0,0.0,0.0,0.0
1134264309_5401629306_0,0.0,0.0,0.0
1134264310_1134264304_0,26.68537531990815,0.0,0.0
1134264310_1124981427_0,41.2471218247833,0.0,0.0
1134264311_1130841540_0,27.53708020087324,0.0,0.0
1134264312_1130898057_0,2.236618748082473,0.0,0.0
1134264312_1130898069_0,0.0,0.0,0.0
1134264314_1130882706_0,0.0,0.0,0.0
1134264314_1130882694_0,0.0,0.0,0.0
1134264315_1124981427_0,47.599426104783184,0.0,0.0
1134264315_1105149728_0,40.25749879619821,0.0,0.0
1134264316_1130882711_0,0.0,0.0,0.0
1134264316_1134264305_0,0.0,0.0,0.0
1134264318_1134266155_0,0.0,0.0,0.0
1134264318_1130898034_0,0.0,0.0,0.0
1134264320_1131425389_0,0.0,0.0,0.0
1134264320_211320731_0,0.0,0.0,0.0
1134264324_1134264333_0,0.0,0.0,0.0
1134264324_1512110713_0,0.0,0.0,0.0
1134264326_1131425393_0,0.0,0.0,0.0
1134264326_1109639597_0,0.0,0.0,0.0
1134264326_1131425423_0,0.0,0.0,0.0
1134264330_1130908709_0,0.0,0.0,0.0
1134264331_1648826945_0,0.0,0.0,0.0
1134264331_1129276619_0,0.432249017886351,0.0,0.0
1134264332_1134264312_0,0.09041204846313224,0.0,0.0
1134264332_1134264330_0,0.014634854219236203,0.0,0.0
1134264333_1134264312_0,0.0,0.0,0.0
1134264333_1134264330_0,0.0,0.0,0.0
1134266124_1094360277_0,38.11950985136447,0.0,0.0
1134266124_1108381695_0,20.53416665370686,0.0,0.0
1134266124_1129273455_0,29.103358459308115,0.0,0.0
1134266148_1119065774_0,0.0,0.0,0.0
1134266148_1153010098_0,0.0,0.0,0.0
1134266155_1134266158_0,0.0,0.0,0.0
1134266158_1130908708_0,0.0,0.0,0.0
1134266158_5401629306_0,0.0,0.0,0.0
1140034957_1140076085_0,9.559613576074085,0.0,0.0
1140034970_1140034971_0,0.0,0.0,0.0
1140034970_1143654568_0,0.0,0.0,0.0
1140034970_1243851685_0,5.244406202332969,0.0,0.0
1140034971_1143654563_0,0.0,0.0,0.0
1140034971_1140034957_0,0.12180481369332276,0.0,0.0
1140034972_1140034975_0,6.3477469825050425,0.0,0.0
1140034972_1140057812_0,24.77372102489857,0.0,0.0
1140034975_1140035000_0,3.137679075375631,0.0,0.0
1140034975_1140035000_1,28.66847161127749,0.0,0.0
1140035000_1140057812_0,23.153559353118673,0.0,0.0
1140035000_1140057797_0,37.475903749221146,0.0,0.0
1140057797_1140057800_0,33.6566005610813,0.0,0.0
1140057800_1141178073_0,24.420795211667574,0.0,0.0
1140057812_1140057797_0,39.022369432340554,0.0,0.0
1140076085_1140034972_0,11.042939927629343,0.0,0.0
1140076090_1140057800_0,22.88519391706147,0.0,0.0
1140076090_1140076103_0,24.891599131642668,0.0,0.0
1140076103_1143654563_0,14.416204779460825,0.0,0.0
1140076103_1140076106_0,26.789385916942365,0.0,0.0
1140076106_1140034957_0,14.592319116005381,0.0,0.0
1140076106_1140076085_0,17.86579562341566,0.0,0.0
1141178073_1141178094_0,0.0,0.0,0.0
1141178073_1141178123_0,0.7269197839292852,0.0,0.0
1141178073_1145245224_0,0.0,0.0,0.0
1141178094_1141178104_0,0.0,0.0,0.0
1141178104_1141178116_0,4.041865821115316,0.0,0.0
1141178104_1512110781_0,0.0,0.0,0.0
1141178116_1140076090_0,16.138824243352385,0.0,0.0
1141178123_1141178134_0,3.273464794296043,0.0,0.0
1141178123_1141178073_0,0.7269197839292846,0.0,0.0
1141178123_1145245219_0,0.27386824082451894,0.0,0.0
1141178134_1141178123_0,3.273464794296043,0.0,0.0
1141178134_1141178136_0,10.669938394471394,0.0,0.0
1141178136_1141178134_0,2.5158352489141515e-07,0.0,0.0
1141178136_1141191818_0,0.0,0.0,0.0
1141191817_1145304334_0,0.0,0.0,0.0
1141191817_1512110760_0,0.0,0.0,0.0
1141191818_1512110760_0,0.0,0.0,0.0
1141191818_1141178136_0,0.0,0.0,0.0
1143654563_1143654564_0,0.0,0.0,0.0
1143654563_1145592667_0,0.0,0.0,0.0
1143654564_1512110781_0,0.0,0.0,0.0
1143654564_1141178116_0,3.634851225353054,0.0,0.0
1143654568_1140034970_0,0.0,0.0,0.0
1143654568_1141191816_0,0.0,0.0,0.0
1143654568_1145245213_0,0.0,0.0,0.0
1145245213_1145245214_0,0.0,0.0,0.0
1145245213_1145304351_0,0.0,0.0,0.0
1145245213_1143654568_0,0.0,0.0,0.0
1145245214_1145264729_0,0.0,0.0,0.0
1145245214_1145245213_0,0.0,0.0,0.0
1145245214_1145245219_0,0.0,0.0,0.0
1145245219_1145245224_0,0.0,0.0,0.0
1145245219_1141178123_0,0.27386824082451905,0.0,0.0
1145245219_1145264718_0,0.0,0.0,0.0
1145245219_1145245214_0,0.0,0.0,0.0
1145245224_1145304351_0,0.0,0.0,0.0
1145245224_1141178073_0,0.0,0.0,0.0
1145245224_1145245219_0,0.0,0.0,0.0
1145264718_1145245219_0,0.0,0.0,0.0
1145264718_1141191818_0,0.0,0.0,0.0
1145264719_1145264721_0,0.0,0.0,0.0
1145264721_1145264719_0,0.0,0.0,0.0
1145264721_1145304336_0,0.0,0.0,0.0
1145264721_1141191818_0,0.0,0.0,0.0
1145264729_1145264718_0,0.0,0.0,0.0
1145304334_1141191816_0,0.0,0.0,0.0
1145304336_1145264721_0,0.0,0.0,0.0
1145304336_1512110745_0,0.0,0.0,0.0
1145304351_1145304362_0,0.0,0.0,0.0
1145304351_1145592665_0,0.0,0.0,0.0
1145304362_1141178094_0,0.0,0.0,0.0
1145592665_1145592667_0,0.0,0.0,0.0
1145592667_1143654568_0,0.0,0.0,0.0
1145592711_1092472112_0,9.637524870637131,0.0,0.0
1145592711_1145610668_0,39.9024560201357,0.0,0.0
1145610668_1095439882_0,29.15821584634884,0.0,0.0
1145610668_1092472112_0,7.668291507699843,0.0,0.0
1145610671_1145637542_0,0.0,0.0,0.0
1145610671_1145610672_0,0.0,0.0,0.0
1145610672_1145637561_0,0.0,0.0,0.0
1145637534_1512564831_0,0.0,0.0,0.0
1145637534_1145637535_0,0.0,0.0,0.0
1145637535_1145637561_0,0.0,0.0,0.0
1145637542_1145637552_0,0.0,0.0,0.0
1145637542_1145644758_0,0.0,0.0,0.0
1145637542_1145657870_0,0.0,0.0,0.0
1145637552_1145637567_0,0.0,0.0,0.0
1145637552_1145637535_0,0.0,0.0,0.0
1145637561_1512564831_0,0.0,0.0,0.0
1145637567_1145637552_0,0.0,0.0,0.0
1145637574_1145610672_0,0.0,0.0,0.0
1145637574_1145610671_0,0.0,0.0,0.0
1145644758_1145637542_0,0.0,0.0,0.0
1145657870_1169016378_0,0.0,0.0,0.0
1145657870_1169035414_0,0.0,0.0,0.0
1153010098_1672512313_0,0.0,0.0,0.0
1153010098_1512110748_0,0.0,0.0,0.0
1169016284_1169016298_0,11.21699625475754,0.0,0.0
1169016284_1169016378_0,0.0,0.0,0.0
1169016298_1169016284_0,0.11832440129788573,0.0,0.0
1169016298_1169016353_0,34.13617530547003,0.0,0.0
1169016353_1169016298_0,34.13617530547003,0.0,0.0
1169016378_8706350395_0,10.147143509690078,0.0,0.0
1169035368_1169035371_0,0.0,0.0,0.0
1169035368_1169035433_0,0.0,0.0,0.0
1169035371_1169035384_0,0.0,0.0,0.0
1169035371_1169035376_0,0.0,0.0,0.0
1169035376_1169035388_0,0.0,0.0,0.0
1169035376_1092219071_0,0.0,0.0,0.0
1169035384_1169035371_0,0.0,0.0,0.0
1169035388_1169035376_0,0.0,0.0,0.0
1169035390_1180833970_0,0.0,0.0,0.0
1169035390_1169035376_0,0.0,0.0,0.0
1169035403_1092219016_0,0.0,0.0,0.0
1169035403_1169035368_0,0.0,0.0,0.0
1169035414_1169035416_0,0.0,0.0,0.0
1169035414_1169035403_0,0.0,0.0,0.0
1169035416_1145637574_0,0.0,0.0,0.0
1169035433_1169035368_0,0.0,0.0,0.0
1177120041_10106993225_0,26.485923253038745,0.0,0.0
1177120044_1177120041_0,0.0,0.0,0.0
1177120044_1177120047_0,0.0,0.0,0.0
1177120047_1177120059_0,0.0,0.0,0.0
1177120050_1177183156_0,0.0,0.0,0.0
1177120050_1512110522_0,0.0,0.0,0.0
1177120050_1091842294_0,4.0597398478373306,0.0,0.0
1177120059_1177120060_0,0.0,0.0,0.0
1177120060_1177157005_0,0.0,0.0,0.0
1177120060_1091842276_0,1.4047031435149429,0.0,0.0
1177120071_1177157005_0,0.3516189866260903,0.0,0.0
1177120071_1177120059_0,0.17170664761038104,0.0,0.0
1177120071_1177120098_0,18.064493453738713,0.0,0.0
1177120079_1094077936_0,0.0,0.0,0.0
1177120079_1177120041_0,0.0,0.0,0.0
1177120079_1177120094_0,0.0,0.0,0.0
1177120094_1177120079_0,0.0,0.0,0.0
1177120098_1177120044_0,14.646617260086753,0.0,0.0
1177120098_10106993225_0,39.76064055649377,0.0,0.0
1177120098_1177120071_0,18.064493453738713,0.0,0.0
1177120124_1094237195_0,0.0,0.0,0.0
1177120124_1094077936_0,0.0,0.0,0.0
1177156992_1177156995_0,0.81975638534628,0.0,0.0
1177156992_1177157035_0,11.727662848943474,0.0,0.0
1177156995_1177157005_0,0.3504992971178706,0.0,0.0
1177156995_1177157016_0,0.331795280290803,0.0,0.0
1177157005_1177156995_0,0.3504992971178706,0.0,0.0
1177157005_1177120071_0,0.3516189866260903,0.0,0.0
1177157005_1177120060_0,0.0,0.0,0.0
1177157014_2407138071_0,3.230963019592535,0.0,0.0
1177157014_246182757_0,9.468192820389223,0.0,0.0
1177157014_1177157016_0,1.3547312764380843,0.0,0.0
1177157016_1177156992_0,0.37501627096706125,0.0,0.0
1177157016_1177157014_0,1.354731276438084,0.0,0.0
1177157024_12181435188_0,0.0,0.0,0.0
1177157024_12181435186_0,0.0,0.0,0.0
1177157035_1177156992_0,11.72766284894347,0.0,0.0
1177157035_12181435188_0,7.8975234233261675,0.0,0.0
1177157035_1177157058_0,17.695122140052934,0.0,0.0
1177157058_1085377805_0,2.7679280771273715,0.0,0.0
1177157058_1091842279_0,0.13449175861502277,0.0,0.0
1177183150_1091826692_0,0.0,0.0,0.0
1177183150_1177183156_0,0.0,0.0,0.0
1177183150_1177183156_1,0.0,0.0,0.0
1177183156_1177120050_0,0.0,0.0,0.0
1177183156_1177183150_0,0.0,0.0,0.0
1177183161_1180750433_0,0.0,0.0,0.0
1177183161_246182003_0,0.0,0.0,0.0
1180686279_1180686283_0,0.0,0.0,0.0
1180686279_1512564829_0,0.0,0.0,0.0
1180686283_1180686279_0,0.0,0.0,0.0
1180727051_1180686279_0,0.0,0.0,0.0
1180727051_1512110572_0,0.0,0.0,0.0
1180750433_1512564829_0,0.0,0.0,0.0
1180750433_4569344752_0,0.0,0.0,0.0
1180750434_1180727051_0,0.0,0.0,0.0
1180750443_1091868583_0,0.0,0.0,0.0
1180750443_1512110622_0,0.0,0.0,0.0
1180802572_1113674840_0,12.404128863716881,0.0,0.0
1180802572_1243851768_0,16.277208231780442,0.0,0.0
1180833967_1092247454_0,21.498894935135226,2.0077915140941043,0.0
1180833968_1113674838_0,6.847876388219342,0.0,0.0
1180833970_1092219034_0,0.0,0.0,0.0
1180833970_1092219016_0,0.0,0.0,0.0
1186060828_1108381682_0,0.0,0.0,0.0
1186060828_5401629305_0,0.0,0.0,0.0
1186077444_1129273455_0,9.26597217161266,0.0,0.0
1186101430_1512110646_0,39.6090636485525,0.0,0.0
1186101444_1512110646_0,20.616828380154644,0.0,0.0
1186101444_1186101445_0,0.0,0.0,0.0
1186101444_1186538328_0,0.0,0.0,0.0
1186101445_1186538328_0,0.0,0.0,0.0
1186101445_1186101459_0,0.0,0.0,0.0
1186101445_1119033381_0,0.0,0.0,0.0
1186101459_1187402076_0,0.0,0.0,0.0
1186538320_1129276631_0,7.214886894421002,14.183582393266809,0.0
1186538320_1186538333_0,14.211865629746384,0.0,0.0
1186538320_1129276619_0,5.793733035669866,0.0,0.0
1186538328_1186101430_0,21.16251434558068,0.0,0.0
1186538328_1186538346_0,0.0,0.0,0.0
1186538333_1186538320_0,14.211865629746384,0.0,0.0
1186538346_1186538328_0,0.0,0.0,0.0
1187334109_1512110626_0,1.4148290708500133,36.79939001089575,0.0
1187334109_211317741_0,5.109630390386844,43.296463204033664,0.0
1187402076_1187402139_0,0.0,0.0,0.0
1187402076_1187402195_0,0.0,0.0,0.0
1187672560_1187706670_0,0.0,0.0,0.0
1187672560_1119104443_0,0.9054843552736016,0.0,0.0
1187672580_1187672560_0,0.0,0.0,0.0
1187672580_1134264332_0,0.018330261167018344,0.0,0.0
1187702147_1188131652_0,0.0,0.0,0.0
1187702147_1512110715_0,0.0,0.0,0.0
1187702159_1187672580_0,0.0,0.0,0.0
1187706670_1187672560_0,0.0,0.0,0.0
1187706670_1105149764_0,7.845948659403771,0.0,0.0
1187722456_243494580_0,4.417890551632887,8.39522661445823,0.0
1187722456_1512110626_0,0.0,28.260197972671573,0.0
1187722477_1129276619_0,5.736860243784257,0.0,0.0
1187722477_2404853941_0,4.930481464777941,11.834421366188304,0.0
1187722485_1187722456_0,0.0,8.999841003755229,0.0
1187722485_10098682767_0,0.0,0.0,0.0
1188085576_1512110715_0,0.0,0.0,0.0
1188085576_1188131642_0,0.0,0.0,0.0
1188085598_1096529613_0,6.075341410246735,0.0,0.0
1188085605_1512110737_0,0.0,0.0,0.0
1188131630_1512110748_0,0.0,0.0,0.0
1188131635_1188131638_0,1.7014443908921626,0.0,0.0
1188131635_1512110725_0,0.0,0.0,0.0
1188131638_1119694752_0,1.6807150539685223,0.0,0.0
1188131642_1188131652_0,0.0,0.0,0.0
1188131642_1188131635_0,0.0,0.0,0.0
1188131652_1188085598_0,1.4115104850204638,0.0,0.0
1188131655_1187702147_0,0.0,0.0,0.0
1188131659_1512110711_0,0.0,0.0,0.0
1188131659_1116623855_0,0.0,0.0,0.0
1189660030_1200015496_0,17.048146463213406,0.0,53.099203940689385
1189660030_1200015481_0,0.0,0.0,48.821899677065694
1189660045_4353325940_0,17.64089787301628,0.3323798493427751,10.175234673725141
1189660045_1192963700_0,0.0,0.0,23.399704619443618
1189660061_728705262_0,0.0,100.00000000000324,0.0
1189660062_1189660061_0,0.0,97.83221997867615,0.0
1190021712_1512110651_0,0.0,70.00221222711934,10.15928306359354
1190021712_1189660062_0,0.0,90.19316621594736,0.0
1190021724_12463364889_0,0.0,0.0,58.18933166810821
1190021724_1190021755_0,0.0,0.0,55.033538083172296
1190021755_1189660030_0,0.0,0.0,61.83195544416578
1192963700_1190021724_0,0.0,0.0,29.24469583197175
1200000507_1258265825_0,1.5241895005945283,92.64146306931578,0.09513754775489636
1200000507_1200000508_0,10.550684140079502,66.94236952914788,0.33017146056565166
1200000508_1200000510_0,15.117751506302488,56.11641648975644,0.0
1200000510_728705256_0,14.36309119282746,46.56868671066426,0.31994572545595035
1200000512_1200059344_0,8.001668892514934,59.01621777363485,0.3595629584403008
1200000513_1200000508_0,3.034054173401032,90.96140156412422,0.0
1200000513_1258265825_0,0.0,99.99999999999262,0.0
1200005204_1200038216_0,0.0,13.727208998142162,22.86672477845945
1200005269_1200015397_0,0.0,1.1680810034468667,20.46258810093337
1200005269_1200005204_0,0.0,6.4816295375122674,20.668214291384405
1200015397_1200015405_0,0.7460240499732963,0.0,22.46177379001624
1200015397_7839120969_0,0.0,0.0,11.46132519128887
1200015405_1200015410_0,2.013780145806111,0.0,12.322518395453686
1200015410_1200024385_0,7.647475399342879,0.0,5.530354665708751
1200015416_1200005204_0,1.210970804338591,1.8539194696191257,33.149250554628104
1200015416_1200015405_0,4.331640904587547,0.0,19.675874285232446
1200015419_1200015472_0,15.659356705040484,0.0,14.753710967427164
1200015472_1200015481_0,25.169982586298534,0.0,36.446592177213674
1200015472_1200015496_0,13.336063824235767,0.0,20.262632586833615
1200015481_1189660045_0,0.0,0.0,32.82626457642134
1200015496_1200015416_0,6.551655951699563,0.0,22.890641176722724
1200024335_1200015419_0,31.90755613399433,0.0,3.799674162875297
1200024335_1200024387_0,34.26932457334561,0.0,0.0
1200024345_1200024335_0,40.1204406117356,0.0,0.0
1200024385_1200024387_0,21.695332703682194,0.0,2.0905805790192793
1200024385_1200015419_0,13.900374141166886,0.0,8.926484342405233
1200024387_1200024627_0,20.114846351207245,0.0,0.0
1200024396_1200024345_0,30.1798976402397,0.0,0.0
1200024396_1200024401_0,13.891159065241576,0.0,0.0
1200024401_1672512252_0,1.1985359438648546,8.370846428208417,10.526023638518708
1200024627_2143335953_0,11.79900602680151,0.0,0.0
1200024627_1200024396_0,13.50668933569597,0.0,0.0
1200028693_1200038211_0,0.0,0.0,57.785211026915476
1200038211_1512110648_0,0.0,0.0,65.04308944916171
1200038211_1200059342_0,0.0,6.367291115724042,50.3685169196726
1200038216_1200059347_0,0.0,26.236597258617827,51.272882933274964
1200038216_409292135_0,0.0,16.39084498058221,19.759454621567034
1200059342_1512110651_0,0.0,26.69580389592162,38.84206256605609
1200059342_1189660062_0,0.0,57.36431660434107,7.488987190658489
1200059344_1200000507_0,6.256256831730127,67.34039278979509,0.3553645651296678
1200059345_1190021712_0,0.0,98.34853866360353,0.0
1200059346_1200059347_0,0.0,18.158364561451435,81.8416354385169
1200059346_1512110664_0,0.0,38.137985612764666,61.86201438713626
1200059346_1512110648_0,7.3123968845881775,3.5036358825168636,89.79494304110641
1200059347_1200059346_0,0.0,18.158364561451435,81.84163543851693
1200059347_1200038216_0,0.0,26.236597258617845,51.272882933274985
1200059348_1200059345_0,0.0,99.99999999999997,0.0
1200059348_1512110684_0,0.0,95.03780890875973,4.962191091242951
1200554673_1200554688_0,0.0,0.0,0.0
1200554673_2088186040_0,0.0,0.0,0.0
1200554688_1200554673_0,0.0,0.0,0.0
1200580244_1130898075_0,0.0,0.0,0.0
1200580244_1130908717_0,0.0,0.0,0.0
1243851685_1140034970_0,5.244406202332969,0.0,0.0
1243851685_1095439681_0,12.510039087059996,0.0,0.0
1243851740_10207374186_0,1.519047396149051,0.0,0.0
1243851740_1243851777_0,9.12997233790018,0.0,0.0
1243851768_245935463_0,10.481246666399752,0.0,0.0
1243851768_10102980234_0,10.183715661437953,0.0,0.0
1243851777_1124981481_0,10.620610461378483,0.0,0.0
1243851790_4570126146_0,12.484609007072628,0.0,0.0
1243851790_2407138066_0,11.40898003094592,0.0,0.0
1243851855_1096529577_0,0.30397818129352533,0.0,0.0
1243851855_1095440170_0,0.6586056964954737,0.0,0.0
1249875748_1512110572_0,0.0,0.0,0.0
1249875748_1180686279_0,0.0,0.0,0.0
1258265825_728705259_0,0.0,99.99999999998828,0.0
1305278134_4584610470_0,3.6193033926364784,0.0,0.0
1383136506_1091842279_0,0.0,0.0,0.0
1383136506_1094296604_0,0.0,0.0,0.0
1416545434_1416545428_0,34.96877796131088,0.0,0.0
1472990981_1134264306_0,0.0,0.0,0.0
1472990982_1472990981_0,0.0,0.0,0.0
1472990982_1134264310_0,19.013560524839093,0.0,0.0
1472993474_5345118960_0,6.742424790472174,0.0,0.0
1472993474_607644081_0,11.936342956478311,0.0,0.0
1472993474_5346954184_0,23.182690282206625,0.0,0.0
1473068231_1473068233_0,4.393822868897126,0.0,0.0
1473068231_1134264295_0,4.306395353005739,0.0,0.0
1512110522_1091842257_0,0.0,0.0,0.0
1512110522_1177120047_0,0.0,0.0,0.0
1512110572_246181271_0,0.36667439531419255,0.0,0.0
1512110572_1180750443_0,0.0,0.0,0.0
1512110622_1512110629_0,0.0,0.0,0.0
1512110622_1249875748_0,0.0,0.0,0.0
